http://dbpedia.org/ontology/TennisLeague|tennis league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/TennisLeague|tennis league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/TennisLeague|tennis league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/TennisPlayer|tennis player|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/TennisPlayer|tennis player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/TennisPlayer|tennis player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/TennisPlayer|tennis player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/TennisTournament|tennis tournament|http://dbpedia.org/ontology/SportsEvent
http://dbpedia.org/ontology/TennisTournament|tennis tournament|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/TennisTournament|tennis tournament|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Territory|territory|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Territory|territory|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Territory|territory|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Theatre|theatre|http://dbpedia.org/ontology/Venue
http://dbpedia.org/ontology/Theatre|theatre|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Theatre|theatre|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Theatre|theatre|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Theatre|theatre|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/TimePeriod|time period|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/TopicalConcept|topical concept|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Town|town|http://dbpedia.org/ontology/Settlement
http://dbpedia.org/ontology/Town|town|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Town|town|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Town|town|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/TrackList|track list|http://dbpedia.org/ontology/List
http://dbpedia.org/ontology/TrackList|track list|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/TradeUnion|trade union|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/TradeUnion|trade union|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/TradeUnion|trade union|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Train|train|http://dbpedia.org/ontology/MeanOfTransportation
http://dbpedia.org/ontology/Train|train|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Treadmill|Treadmill|http://dbpedia.org/ontology/Mill
http://dbpedia.org/ontology/Treadmill|Treadmill|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Treadmill|Treadmill|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Treadmill|Treadmill|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Treadmill|Treadmill|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Tunnel|tunnel|http://dbpedia.org/ontology/RouteOfTransportation
http://dbpedia.org/ontology/Tunnel|tunnel|http://dbpedia.org/ontology/Infrastructure
http://dbpedia.org/ontology/Tunnel|tunnel|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Tunnel|tunnel|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Tunnel|tunnel|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/UnitOfWork|unit of work|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/University|university|http://dbpedia.org/ontology/EducationalInstitution
http://dbpedia.org/ontology/University|university|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/University|university|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/University|university|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Unknown|Unknown|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Valley|valley|http://dbpedia.org/ontology/NaturalPlace
http://dbpedia.org/ontology/Valley|valley|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Valley|valley|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Vein|vein|http://dbpedia.org/ontology/AnatomicalStructure
http://dbpedia.org/ontology/Vein|vein|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Venue|venue|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Venue|venue|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Venue|venue|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Venue|venue|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/VicePresident|vice president|http://dbpedia.org/ontology/Politician
http://dbpedia.org/ontology/VicePresident|vice president|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/VicePresident|vice president|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/VicePresident|vice president|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/VicePrimeMinister|vice prime minister|http://dbpedia.org/ontology/Politician
http://dbpedia.org/ontology/VicePrimeMinister|vice prime minister|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/VicePrimeMinister|vice prime minister|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/VicePrimeMinister|vice prime minister|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/VideoGame|video game|http://dbpedia.org/ontology/Software
http://dbpedia.org/ontology/VideoGame|video game|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/VideoGame|video game|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/VideogamesLeague|videogames league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/VideogamesLeague|videogames league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/VideogamesLeague|videogames league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/VideogamesLeague|videogames league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Village|village|http://dbpedia.org/ontology/Settlement
http://dbpedia.org/ontology/Village|village|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Village|village|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Village|village|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/VoiceActor|voice actor|http://dbpedia.org/ontology/Actor
http://dbpedia.org/ontology/VoiceActor|voice actor|http://dbpedia.org/ontology/Artist
http://dbpedia.org/ontology/VoiceActor|voice actor|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/VoiceActor|voice actor|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/VoiceActor|voice actor|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Volcano|volcano|http://dbpedia.org/ontology/NaturalPlace
http://dbpedia.org/ontology/Volcano|volcano|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Volcano|volcano|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/VolleyballCoach|volleyball coach|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/VolleyballCoach|volleyball coach|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/VolleyballCoach|volleyball coach|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/VolleyballLeague|volleyball league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/VolleyballLeague|volleyball league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/VolleyballLeague|volleyball league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/VolleyballLeague|volleyball league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/VolleyballPlayer|volleyball player|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/VolleyballPlayer|volleyball player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/VolleyballPlayer|volleyball player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/VolleyballPlayer|volleyball player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/WaterTower|Water tower|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/WaterTower|Water tower|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/WaterTower|Water tower|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/WaterTower|Water tower|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Watermill|Watermill|http://dbpedia.org/ontology/Mill
http://dbpedia.org/ontology/Watermill|Watermill|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Watermill|Watermill|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Watermill|Watermill|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Watermill|Watermill|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/WaterwayTunnel|waterway tunnel|http://dbpedia.org/ontology/Tunnel
http://dbpedia.org/ontology/WaterwayTunnel|waterway tunnel|http://dbpedia.org/ontology/RouteOfTransportation
http://dbpedia.org/ontology/WaterwayTunnel|waterway tunnel|http://dbpedia.org/ontology/Infrastructure
http://dbpedia.org/ontology/WaterwayTunnel|waterway tunnel|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/WaterwayTunnel|waterway tunnel|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/WaterwayTunnel|waterway tunnel|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Weapon|weapon|http://dbpedia.org/ontology/Device
http://dbpedia.org/ontology/Weapon|weapon|http://schema.org/Product
http://dbpedia.org/ontology/Weapon|weapon|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Website|website|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Website|website|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/WindMotor|Wind motor|http://dbpedia.org/ontology/Mill
http://dbpedia.org/ontology/WindMotor|Wind motor|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/WindMotor|Wind motor|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/WindMotor|Wind motor|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/WindMotor|Wind motor|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Windmill|Windmill|http://dbpedia.org/ontology/Mill
http://dbpedia.org/ontology/Windmill|Windmill|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Windmill|Windmill|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Windmill|Windmill|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Windmill|Windmill|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Wine|wine|http://dbpedia.org/ontology/Beverage
http://dbpedia.org/ontology/Wine|wine|http://dbpedia.org/ontology/Food
http://dbpedia.org/ontology/Wine|wine|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/WineRegion|wine region|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/WineRegion|wine region|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/WomensTennisAssociationTournament|Women's Tennis Association tournament|http://dbpedia.org/ontology/SportsEvent
http://dbpedia.org/ontology/WomensTennisAssociationTournament|Women's Tennis Association tournament|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/WomensTennisAssociationTournament|Women's Tennis Association tournament|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Work|work|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/WorldHeritageSite|World Heritage Site|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/WorldHeritageSite|World Heritage Site|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Wrestler|wrestler|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/Wrestler|wrestler|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Wrestler|wrestler|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Wrestler|wrestler|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/WrestlingEvent|wrestling event|http://dbpedia.org/ontology/SportsEvent
http://dbpedia.org/ontology/WrestlingEvent|wrestling event|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/WrestlingEvent|wrestling event|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Writer|writer|http://dbpedia.org/ontology/Artist
http://dbpedia.org/ontology/Writer|writer|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Writer|writer|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Writer|writer|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/WrittenWork|written work|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/WrittenWork|written work|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Year|year|http://dbpedia.org/ontology/TimePeriod
http://dbpedia.org/ontology/Year|year|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/YearInSpaceflight|year in spaceflight|http://dbpedia.org/ontology/TimePeriod
http://dbpedia.org/ontology/YearInSpaceflight|year in spaceflight|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/cidoccrm:E4_Period|E4 Period|http://www.w3.org/2002/07/owl#Thing
